,Date,Close,Prediction
1837,2017-04-21,44.43,45.52588267896904
1838,2017-04-24,44.84,45.53726192929658
1839,2017-04-25,44.720001,45.54864117962411
1840,2017-04-26,44.689999,45.56002042995165
1841,2017-04-27,44.77,45.57139968027919
1842,2017-04-28,44.959998999999996,45.582778930606736
1843,2017-05-01,45.049999,45.59415818093427
1844,2017-05-02,45.130001,45.60553743126181
1845,2017-05-03,44.889998999999996,45.61691668158935
1846,2017-05-04,45.470001,45.628295931916895
1847,2017-05-05,45.580002,45.63967518224443
1848,2017-05-08,45.560001,45.65105443257197
1849,2017-05-09,45.48,45.66243368289951
1850,2017-05-10,45.529999,45.673812933227055
1851,2017-05-11,45.16,45.68519218355459
1852,2017-05-12,45.080002,45.69657143388213
1853,2017-05-15,45.32,45.70795068420967
1854,2017-05-16,45.290001000000004,45.719329934537214
1855,2017-05-17,44.23,45.73070918486475
1856,2017-05-18,44.169998,45.74208843519229
1857,2017-05-19,44.310001,45.75346768551983
1858,2017-05-22,44.630001,45.76484693584737
1859,2017-05-23,44.560001,45.77622618617491
1860,2017-05-24,44.830002,45.787605436502446
1861,2017-05-25,45.200001,45.79898468682998
1862,2017-05-26,45.259997999999996,45.810363937157526
1863,2017-05-30,45.419998,45.82174318748507
1864,2017-05-31,45.389998999999996,45.833122437812605
1865,2017-06-01,45.790001000000004,45.84450168814014
1866,2017-06-02,45.66,45.855880938467685
1867,2017-06-05,45.919998,45.86726018879523
1868,2017-06-06,45.610001000000004,45.878639439122765
1869,2017-06-07,45.400002,45.8900186894503
1870,2017-06-08,45.419998,45.901397939777844
1871,2017-06-09,45.029999,45.91277719010539
1872,2017-06-12,44.849998,45.924156440432924
1873,2017-06-13,44.98,45.93553569076046
1874,2017-06-14,44.810001,45.946914941088004
1875,2017-06-15,44.68,45.95829419141555
1876,2017-06-16,45.09,45.96967344174308
1877,2017-06-19,45.73,45.98105269207062
1878,2017-06-20,45.84,45.99243194239816
1879,2017-06-21,46.330002,46.003811192725706
1880,2017-06-22,50.299999,46.01519044305324
1881,2017-06-23,50.950001,46.02656969338078
1882,2017-06-26,50.860001000000004,46.03794894370832
1883,2017-06-27,50.75,46.04932819403586
1884,2017-06-28,50.869999,46.0607074443634
1885,2017-06-29,50.200001,46.07208669469094
1886,2017-06-30,50.139998999999996,46.083465945018474
1887,2017-07-03,49.360001000000004,46.09484519534602
1888,2017-07-05,49.459998999999996,46.10622444567356
1889,2017-07-06,48.849998,46.1176036960011
1890,2017-07-07,49.349998,46.128982946328634
1891,2017-07-10,49.619999,46.14036219665618
1892,2017-07-11,49.880001,46.15174144698372
1893,2017-07-12,50.450001,46.16312069731126
1894,2017-07-13,50.349998,46.17449994763879
1895,2017-07-14,50.560001,46.18587919796634
1896,2017-07-17,50.439999,46.19725844829388
1897,2017-07-18,50.450001,46.208637698621416
1898,2017-07-19,51.0,46.22001694894895
1899,2017-07-20,51.130001,46.231396199276496
1900,2017-07-21,50.799999,46.24277544960404
1901,2017-07-24,50.759997999999996,46.254154699931576
1902,2017-07-25,51.169998,46.26553395025911
1903,2017-07-26,51.169998,46.276913200586655
1904,2017-07-27,50.450001,46.2882924509142
1905,2017-07-28,50.299999,46.299671701241735
1906,2017-07-31,49.93,46.31105095156927
1907,2017-08-01,50.16,46.32243020189681
1908,2017-08-02,49.77,46.33380945222435
1909,2017-08-03,50.23,46.345188702551894
1910,2017-08-04,49.959998999999996,46.35656795287943
1911,2017-08-07,49.639998999999996,46.36794720320697
1912,2017-08-08,49.099998,46.37932645353451
1913,2017-08-09,49.060001,46.390705703862054
1914,2017-08-10,48.099998,46.40208495418959
1915,2017-08-11,48.240002000000004,46.413464204517126
1916,2017-08-14,48.849998,46.42484345484467
1917,2017-08-15,48.830002,46.43622270517221
1918,2017-08-16,49.25,46.44760195549975
1919,2017-08-17,48.549999,46.458981205827286
1920,2017-08-18,48.619999,46.47036045615483
1921,2017-08-21,48.900002,46.48173970648237
1922,2017-08-22,49.259997999999996,46.49311895680991
1923,2017-08-23,49.07,46.504498207137445
1924,2017-08-24,49.189999,46.51587745746499
1925,2017-08-25,49.240002000000004,46.52725670779253
1926,2017-08-28,49.240002000000004,46.53863595812007
1927,2017-08-29,49.450001,46.550015208447604
1928,2017-08-30,49.799999,46.56139445877514
1929,2017-08-31,50.330002,46.572773709102684
1930,2017-09-01,50.619999,46.58415295943023
1931,2017-09-05,50.93,46.595532209757764
1932,2017-09-06,51.009997999999996,46.6069114600853
1933,2017-09-07,51.73,46.61829071041284
1934,2017-09-08,51.580002,46.62966996074039
1935,2017-09-11,52.490002000000004,46.64104921106792
1936,2017-09-12,52.77,46.65242846139546
1937,2017-09-13,52.799999,46.663807711723
1938,2017-09-14,52.790001000000004,46.675186962050546
1939,2017-09-15,48.740002000000004,46.68656621237808
1940,2017-09-18,48.330002,46.69794546270562
1941,2017-09-19,48.040001000000004,46.70932471303316
1942,2017-09-20,47.970001,46.720703963360705
1943,2017-09-21,47.970001,46.73208321368824
1944,2017-09-22,48.16,46.74346246401578
1945,2017-09-25,47.970001,46.75484171434332
1946,2017-09-26,47.919998,46.766220964670865
1947,2017-09-27,48.16,46.7776002149984
1948,2017-09-28,48.080002,46.78897946532594
1949,2017-09-29,48.349998,46.80035871565347
1950,2017-10-02,48.799999,46.81173796598102
1951,2017-10-03,48.689999,46.82311721630856
1952,2017-10-04,48.900002,46.8344964666361
1953,2017-10-05,48.91,46.84587571696363
1954,2017-10-06,48.400002,46.857254967291176
1955,2017-10-09,48.360001000000004,46.86863421761872
1956,2017-10-10,48.209998999999996,46.880013467946256
1957,2017-10-11,48.279999,46.89139271827379
1958,2017-10-12,48.23,46.902771968601336
1959,2017-10-13,48.610001000000004,46.91415121892888
1960,2017-10-16,48.860001000000004,46.925530469256415
1961,2017-10-17,49.189999,46.93690971958395
1962,2017-10-18,49.580002,46.948288969911495
1963,2017-10-19,49.349998,46.95966822023904
1964,2017-10-20,49.25,46.971047470566575
1965,2017-10-23,49.310001,46.98242672089411
1966,2017-10-24,49.98,46.993805971221654
1967,2017-10-25,49.700001,47.0051852215492
1968,2017-10-26,50.150002,47.016564471876734
1969,2017-10-27,50.880001,47.02794372220427
1970,2017-10-30,50.68,47.039322972531814
1971,2017-10-31,50.900002,47.05070222285935
1972,2017-11-01,50.639998999999996,47.06208147318689
1973,2017-11-02,50.279999,47.07346072351443
1974,2017-11-03,50.18,47.084839973841966
1975,2017-11-06,50.400002,47.09621922416951
1976,2017-11-07,50.490002000000004,47.10759847449705
1977,2017-11-08,50.540001000000004,47.11897772482459
1978,2017-11-09,49.240002000000004,47.130356975152125
1979,2017-11-10,49.32,47.14173622547967
1980,2017-11-13,49.400002,47.15311547580721
1981,2017-11-14,49.200001,47.16449472613475
1982,2017-11-15,48.82,47.175873976462285
1983,2017-11-16,49.200001,47.18725322678983
1984,2017-11-17,48.939999,47.19863247711737
1985,2017-11-20,49.02,47.21001172744491
1986,2017-11-21,48.630001,47.221390977772444
1987,2017-11-22,48.580002,47.23277022809999
1988,2017-11-24,49.009997999999996,47.24414947842753
1989,2017-11-27,48.880001,47.25552872875507
1990,2017-11-28,49.009997999999996,47.2669079790826
1991,2017-11-29,48.52,47.27828722941015
1992,2017-11-30,49.060001,47.28966647973769
1993,2017-12-01,49.610001000000004,47.301045730065226
1994,2017-12-04,48.400002,47.31242498039276
1995,2017-12-05,47.990002000000004,47.3238042307203
1996,2017-12-06,48.419998,47.33518348104784
1997,2017-12-07,48.52,47.346562731375386
1998,2017-12-08,49.599998,47.35794198170292
1999,2017-12-11,50.470001,47.36932123203046
2000,2017-12-12,50.389998999999996,47.380700482358
2001,2017-12-13,50.049999,47.392079732685545
2002,2017-12-14,50.189999,47.40345898301308
2003,2017-12-15,48.299999,47.41483823334062
2004,2017-12-18,47.709998999999996,47.42621748366816
2005,2017-12-19,47.82,47.437596733995704
2006,2017-12-20,47.900002,47.44897598432324
2007,2017-12-21,47.279999,47.46035523465078
2008,2017-12-22,47.360001000000004,47.47173448497832
2009,2017-12-26,47.43,47.483113735305864
2010,2017-12-27,47.380001,47.4944929856334
2011,2017-12-28,47.52,47.505872235960936
2012,2017-12-29,47.279999,47.51725148628848
2013,2018-01-02,46.630001,47.52863073661602
2014,2018-01-03,47.709998999999996,47.54000998694356
2015,2018-01-04,48.18,47.551389237271096
2016,2018-01-05,48.470001,47.56276848759863
2017,2018-01-08,48.98,47.574147737926175
2018,2018-01-09,49.060001,47.58552698825372
2019,2018-01-10,48.799999,47.596906238581255
2020,2018-01-11,48.950001,47.60828548890879
2021,2018-01-12,49.509997999999996,47.619664739236335
2022,2018-01-16,49.59,47.63104398956388
2023,2018-01-17,50.27,47.642423239891414
2024,2018-01-18,50.23,47.65380249021895
2025,2018-01-19,50.580002,47.665181740546494
2026,2018-01-22,50.709998999999996,47.67656099087404
2027,2018-01-23,51.119999,47.687940241201574
2028,2018-01-24,51.450001,47.69931949152911
2029,2018-01-25,51.599998,47.71069874185665
2030,2018-01-26,52.75,47.7220779921842
2031,2018-01-29,51.939999,47.73345724251173
2032,2018-01-30,50.959998999999996,47.74483649283927
2033,2018-01-31,51.59,47.75621574316681
2034,2018-02-01,51.630001,47.767594993494356
2035,2018-02-02,50.130001,47.77897424382189
2036,2018-02-05,48.09,47.79035349414943
2037,2018-02-06,49.400002,47.801732744476965
2038,2018-02-07,48.869999,47.81311199480451
2039,2018-02-08,46.84,47.82449124513205
2040,2018-02-09,47.73,47.83587049545959
2041,2018-02-12,48.150002,47.847249745787124
2042,2018-02-13,48.490002000000004,47.85862899611467
2043,2018-02-14,49.450001,47.87000824644221
2044,2018-02-15,50.639998999999996,47.88138749676975
2045,2018-02-16,50.709998999999996,47.89276674709728
2046,2018-02-20,49.889998999999996,47.90414599742483
2047,2018-02-21,49.43,47.91552524775237
2048,2018-02-22,49.59,47.92690449807991
2049,2018-02-23,50.5,47.93828374840744
2050,2018-02-26,51.169998,47.949662998734986
2051,2018-02-27,50.73,47.96104224906253
2052,2018-02-28,50.669998,47.972421499390066
2053,2018-03-01,49.709998999999996,47.9838007497176
2054,2018-03-02,50.32,47.995180000045146
2055,2018-03-05,51.290001000000004,48.00655925037269
2056,2018-03-06,51.5,48.017938500700225
2057,2018-03-07,51.720001,48.02931775102776
2058,2018-03-08,52.130001,48.040697001355305
2059,2018-03-09,52.970001,48.05207625168285
2060,2018-03-12,52.900002,48.063455502010385
2061,2018-03-13,52.580002,48.07483475233792
2062,2018-03-14,52.32,48.08621400266546
2063,2018-03-15,52.369999,48.097593252993
2064,2018-03-16,52.27,48.108972503320544
2065,2018-03-19,51.950001,48.12035175364808
2066,2018-03-20,47.049999,48.13173100397562
2067,2018-03-21,47.02,48.14311025430316
2068,2018-03-22,45.889998999999996,48.1544895046307
2069,2018-03-23,44.790001000000004,48.16586875495824
2070,2018-03-26,46.48,48.177248005285776
2071,2018-03-27,45.380001,48.18862725561332
2072,2018-03-28,44.98,48.20000650594086
2073,2018-03-29,45.75,48.2113857562684
2074,2018-04-02,45.009997999999996,48.222765006595935
2075,2018-04-03,44.889998999999996,48.23414425692348
2076,2018-04-04,45.509997999999996,48.24552350725102
2077,2018-04-05,45.959998999999996,48.25690275757856
2078,2018-04-06,44.830002,48.268282007906095
2079,2018-04-09,44.900002,48.27966125823364
2080,2018-04-10,45.82,48.29104050856118
2081,2018-04-11,45.610001000000004,48.30241975888872
2082,2018-04-12,45.880001,48.313799009216254
2083,2018-04-13,46.080002,48.32517825954379
2084,2018-04-16,46.049999,48.336557509871334
2085,2018-04-17,46.66,48.34793676019888
2086,2018-04-18,47.080002,48.35931601052641
2087,2018-04-19,46.82,48.37069526085395
2088,2018-04-20,46.23,48.38207451118149
2089,2018-04-23,45.799999,48.393453761509036
2090,2018-04-24,45.529999,48.40483301183657
2091,2018-04-25,45.75,48.41621226216411
2092,2018-04-26,45.959998999999996,48.42759151249165
2093,2018-04-27,45.529999,48.438970762819196
2094,2018-04-30,45.669998,48.45035001314673
2095,2018-05-01,45.950001,48.46172926347427
2096,2018-05-02,45.509997999999996,48.47310851380181
2097,2018-05-03,45.060001,48.484487764129355
2098,2018-05-04,45.709998999999996,48.49586701445689
2099,2018-05-07,46.07,48.50724626478443
2100,2018-05-08,45.939999,48.51862551511197
2101,2018-05-09,46.580002,48.530004765439514
2102,2018-05-10,46.93,48.54138401576705
2103,2018-05-11,46.82,48.55276326609459
2104,2018-05-14,46.82,48.56414251642212
2105,2018-05-15,46.810001,48.57552176674967
2106,2018-05-16,46.73,48.58690101707721
2107,2018-05-17,46.540001000000004,48.598280267404746
2108,2018-05-18,46.32,48.60965951773228
2109,2018-05-21,47.209998999999996,48.621038768059826
2110,2018-05-22,46.369999,48.63241801838737
2111,2018-05-23,46.900002,48.643797268714906
2112,2018-05-24,46.459998999999996,48.65517651904244
2113,2018-05-25,47.0,48.666555769369985
2114,2018-05-29,46.259997999999996,48.67793501969753
2115,2018-05-30,47.049999,48.689314270025065
2116,2018-05-31,46.720001,48.7006935203526
2117,2018-06-01,47.349998,48.712072770680145
2118,2018-06-04,47.32,48.72345202100769
2119,2018-06-05,47.130001,48.734831271335224
2120,2018-06-06,47.75,48.74621052166276
2121,2018-06-07,47.68,48.757589771990304
2122,2018-06-08,48.18,48.76896902231785
2123,2018-06-11,48.189999,48.780348272645384
2124,2018-06-12,48.450001,48.79172752297292
2125,2018-06-13,48.27,48.80310677330046
2126,2018-06-14,45.900002,48.814486023628
2127,2018-06-15,46.279999,48.82586527395554
2128,2018-06-18,46.52,48.83724452428308
2129,2018-06-19,46.27,48.848623774610616
2130,2018-06-20,42.82,48.86000302493816
2131,2018-06-21,43.099998,48.8713822752657
2132,2018-06-22,44.099998,48.88276152559324
2133,2018-06-25,44.279999,48.894140775920775
2134,2018-06-26,44.41,48.90552002624832
2135,2018-06-27,43.450001,48.91689927657586
2136,2018-06-28,43.84,48.9282785269034
2137,2018-06-29,44.060001,48.939657777230934
2138,2018-07-02,44.950001,48.95103702755848
2139,2018-07-03,44.720001,48.96241627788602
2140,2018-07-05,45.41,48.97379552821356
2141,2018-07-06,46.0,48.985174778541094
2142,2018-07-09,46.73,48.99655402886864
2143,2018-07-10,46.990002000000004,49.00793327919618
2144,2018-07-11,47.639998999999996,49.01931252952372
2145,2018-07-12,48.150002,49.03069177985125
2146,2018-07-13,48.630001,49.042071030178796
2147,2018-07-16,48.459998999999996,49.05345028050634
2148,2018-07-17,48.900002,49.064829530833876
2149,2018-07-18,48.639998999999996,49.07620878116141
2150,2018-07-19,48.439999,49.08758803148895
2151,2018-07-20,48.52,49.09896728181649
2152,2018-07-23,48.669998,49.110346532144035
2153,2018-07-24,48.669998,49.12172578247157
2154,2018-07-25,48.950001,49.13310503279911
2155,2018-07-26,48.869999,49.14448428312665
2156,2018-07-27,48.630001,49.155863533454195
2157,2018-07-30,47.73,49.16724278378173
2158,2018-07-31,47.68,49.17862203410927
2159,2018-08-01,47.349998,49.19000128443681
2160,2018-08-02,47.900002,49.201380534764354
2161,2018-08-03,48.470001,49.21275978509189
2162,2018-08-06,48.669998,49.22413903541943
2163,2018-08-07,48.48,49.23551828574697
2164,2018-08-08,48.389998999999996,49.24689753607451
2165,2018-08-09,48.540001000000004,49.25827678640205
2166,2018-08-10,48.32,49.269656036729586
2167,2018-08-13,48.009997999999996,49.28103528705713
2168,2018-08-14,48.23,49.29241453738467
2169,2018-08-15,47.84,49.30379378771221
2170,2018-08-16,48.099998,49.315173038039745
2171,2018-08-17,48.360001000000004,49.32655228836728
2172,2018-08-20,48.419998,49.337931538694825
2173,2018-08-21,48.41,49.34931078902237
2174,2018-08-22,48.799999,49.360690039349905
2175,2018-08-23,48.959998999999996,49.37206928967744
2176,2018-08-24,49.259997999999996,49.383448540004984
2177,2018-08-27,49.330002,49.39482779033253
2178,2018-08-28,48.639998999999996,49.406207040660064
2179,2018-08-29,48.889998999999996,49.4175862909876
2180,2018-08-30,48.380001,49.428965541315144
2181,2018-08-31,48.580002,49.44034479164269
2182,2018-09-04,48.580002,49.45172404197022
2183,2018-09-05,48.040001000000004,49.46310329229776
2184,2018-09-06,47.709998999999996,49.4744825426253
2185,2018-09-07,47.810001,49.485861792952846
2186,2018-09-10,48.860001000000004,49.49724104328038
2187,2018-09-11,48.919998,49.50862029360792
2188,2018-09-12,49.34,49.51999954393546
2189,2018-09-13,48.959998999999996,49.531378794263006
2190,2018-09-14,49.25,49.54275804459054
2191,2018-09-17,49.18,49.55413729491808
2192,2018-09-18,49.029999,49.565516545245615
2193,2018-09-19,49.43,49.57689579557316
2194,2018-09-20,50.43,49.5882750459007
2195,2018-09-21,51.099998,49.59965429622824
2196,2018-09-24,51.240002000000004,49.611033546555774
2197,2018-09-25,51.720001,49.62241279688332
2198,2018-09-26,51.630001,49.63379204721086
2199,2018-09-27,51.689999,49.6451712975384
2200,2018-09-28,51.560001,49.65655054786593
2201,2018-10-01,51.799999,49.66792979819348
2202,2018-10-02,50.23,49.67930904852102
2203,2018-10-03,49.75,49.690688298848556
2204,2018-10-04,49.470001,49.70206754917609
2205,2018-10-05,49.349998,49.713446799503636
2206,2018-10-08,49.360001000000004,49.72482604983118
2207,2018-10-09,48.869999,49.736205300158716
2208,2018-10-10,47.400002,49.74758455048625
2209,2018-10-11,46.779999,49.758963800813795
2210,2018-10-12,47.380001,49.77034305114134
2211,2018-10-15,47.119999,49.781722301468875
2212,2018-10-16,48.23,49.79310155179641
2213,2018-10-17,47.860001000000004,49.804480802123955
2214,2018-10-18,47.380001,49.81586005245149
2215,2018-10-19,47.59,49.827239302779034
2216,2018-10-22,47.939999,49.83861855310657
2217,2018-10-23,47.990002000000004,49.84999780343411
2218,2018-10-24,46.759997999999996,49.86137705376165
2219,2018-10-25,47.959998999999996,49.872756304089194
2220,2018-10-26,47.32,49.88413555441673
2221,2018-10-29,47.02,49.895514804744266
2222,2018-10-30,48.57,49.90689405507181
2223,2018-10-31,48.84,49.91827330539935
2224,2018-11-01,48.59,49.92965255572689
2225,2018-11-02,48.830002,49.941031806054426
2226,2018-11-05,49.02,49.95241105638197
2227,2018-11-06,49.25,49.96379030670951
2228,2018-11-07,50.259997999999996,49.97516955703705
2229,2018-11-08,50.43,49.986548807364585
2230,2018-11-09,50.610001000000004,49.99792805769213
2231,2018-11-12,49.220001,50.00930730801967
2232,2018-11-13,49.509997999999996,50.02068655834721
2233,2018-11-14,48.84,50.032065808674744
2234,2018-11-15,50.630001,50.04344505900229
2235,2018-11-16,51.169998,50.05482430932983
2236,2018-11-19,49.549999,50.06620355965737
2237,2018-11-20,48.330002,50.077582809984904
2238,2018-11-21,48.619999,50.08896206031244
2239,2018-11-23,48.700001,50.10034131063998
2240,2018-11-26,48.259997999999996,50.11172056096753
2241,2018-11-27,47.439999,50.12309981129506
2242,2018-11-28,48.189999,50.1344790616226
2243,2018-11-29,47.900002,50.14585831195014
2244,2018-11-30,48.759997999999996,50.157237562277686
2245,2018-12-03,49.830002,50.16861681260522
2246,2018-12-04,48.75,50.17999606293276
2247,2018-12-06,46.68,50.1913753132603
2248,2018-12-07,46.0,50.202754563587845
2249,2018-12-10,46.669998,50.21413381391538
2250,2018-12-11,46.459998999999996,50.22551306424292
2251,2018-12-12,47.32,50.23689231457046
2252,2018-12-13,47.23,50.248271564898005
2253,2018-12-14,46.599998,50.25965081522554
2254,2018-12-17,45.73,50.27103006555308
2255,2018-12-18,45.849998,50.28240931588062
2256,2018-12-19,46.450001,50.293788566208164
2257,2018-12-20,46.240002000000004,50.3051678165357
2258,2018-12-21,44.0,50.31654706686324
2259,2018-12-24,42.689999,50.32792631719077
2260,2018-12-26,44.59,50.339305567518316
2261,2018-12-27,44.970001,50.35068481784586
2262,2018-12-28,44.82,50.362064068173396
2263,2018-12-31,45.150002,50.37344331850093
2264,2019-01-02,45.220001,50.384822568828476
2265,2019-01-03,44.779999,50.39620181915602
2266,2019-01-04,46.709998999999996,50.407581069483555
2267,2019-01-07,47.450001,50.41896031981109
2268,2019-01-08,47.880001,50.430339570138635
2269,2019-01-09,47.779999,50.44171882046618
2270,2019-01-10,47.82,50.453098070793715
2271,2019-01-11,48.290001000000004,50.46447732112125
2272,2019-01-14,48.18,50.475856571448794
2273,2019-01-15,48.380001,50.48723582177634
2274,2019-01-16,48.060001,50.498615072103874
2275,2019-01-17,48.580002,50.50999432243141
2276,2019-01-18,49.27,50.521373572758954
2277,2019-01-22,48.939999,50.5327528230865
2278,2019-01-23,49.240002000000004,50.54413207341403
2279,2019-01-24,49.200001,50.55551132374157
2280,2019-01-25,49.799999,50.566890574069106
2281,2019-01-28,49.52,50.57826982439665
2282,2019-01-29,49.610001000000004,50.58964907472419
2283,2019-01-30,50.360001000000004,50.60102832505173
2284,2019-01-31,50.23,50.612407575379265
2285,2019-02-01,50.810001,50.62378682570681
2286,2019-02-04,51.029999,50.63516607603435
2287,2019-02-05,51.240002000000004,50.64654532636189
2288,2019-02-06,51.259997999999996,50.657924576689425
2289,2019-02-07,50.220001,50.66930382701697
2290,2019-02-08,51.029999,50.68068307734451
2291,2019-02-11,51.23,50.69206232767205
2292,2019-02-12,51.220001,50.703441577999584
2293,2019-02-13,51.419998,50.71482082832713
2294,2019-02-14,51.48,50.72620007865467
2295,2019-02-15,51.720001,50.73757932898221
2296,2019-02-19,52.02,50.74895857930974
2297,2019-02-20,51.77,50.76033782963729
2298,2019-02-21,52.110001000000004,50.77171707996483
2299,2019-02-22,52.48,50.783096330292366
2300,2019-02-25,52.560001,50.7944755806199
2301,2019-02-26,52.599998,50.805854830947446
2302,2019-02-27,52.380001,50.81723408127498
2303,2019-02-28,52.130001,50.828613331602526
2304,2019-03-01,52.509997999999996,50.83999258193006
2305,2019-03-04,52.040001000000004,50.8513718322576
2306,2019-03-05,52.360001000000004,50.86275108258514
2307,2019-03-06,52.349998,50.874130332912685
2308,2019-03-07,52.580002,50.88550958324022
2309,2019-03-08,52.77,50.89688883356776
2310,2019-03-11,52.66,50.9082680838953
2311,2019-03-12,52.799999,50.919647334222844
2312,2019-03-13,53.060001,50.93102658455038
2313,2019-03-14,53.049999,50.94240583487792
2314,2019-03-15,52.939999,50.95378508520546
2315,2019-03-18,53.459998999999996,50.965164335533004
2316,2019-03-19,54.040001000000004,50.97654358586054
2317,2019-03-20,52.639998999999996,50.987922836188076
2318,2019-03-21,54.040001000000004,50.99930208651562
2319,2019-03-22,52.77,51.01068133684316
2320,2019-03-25,52.740002000000004,51.0220605871707
2321,2019-03-26,53.279999,51.033439837498236
2322,2019-03-27,52.810001,51.04481908782578
2323,2019-03-28,53.189999,51.05619833815332
2324,2019-03-29,53.709998999999996,51.06757758848086
2325,2019-04-01,54.580002,51.078956838808395
2326,2019-04-02,54.150002,51.09033608913593
2327,2019-04-03,54.060001,51.101715339463475
2328,2019-04-04,53.82,51.11309458979102
2329,2019-04-05,53.93,51.124473840118554
2330,2019-04-08,53.720001,51.13585309044609
2331,2019-04-09,53.830002,51.147232340773634
2332,2019-04-10,53.970001,51.15861159110118
2333,2019-04-11,53.790001000000004,51.169990841428714
2334,2019-04-12,54.5,51.18137009175625
2335,2019-04-15,54.630001,51.19274934208379
2336,2019-04-16,54.59,51.20412859241134
2337,2019-04-17,54.48,51.21550784273887
2338,2019-04-18,54.52,51.22688709306641
2339,2019-04-22,54.619999,51.23826634339395
2340,2019-04-23,54.939999,51.249645593721496
2341,2019-04-24,55.18,51.26102484404903
2342,2019-04-25,55.009997999999996,51.27240409437657
2343,2019-04-26,55.41,51.28378334470411
2344,2019-04-29,55.080002,51.295162595031655
2345,2019-04-30,55.330002,51.30654184535919
2346,2019-05-01,54.880001,51.31792109568673
2347,2019-05-02,54.599998,51.329300346014264
2348,2019-05-03,54.790001000000004,51.34067959634181
2349,2019-05-06,54.849998,51.35205884666935
2350,2019-05-07,54.0,51.36343809699689
2351,2019-05-08,53.990002000000004,51.374817347324424
2352,2019-05-09,54.25,51.38619659765197
2353,2019-05-10,54.650002,51.39757584797951
2354,2019-05-13,53.43,51.40895509830705
2355,2019-05-14,54.130001,51.42033434863458
2356,2019-05-15,54.560001,51.431713598962126
2357,2019-05-16,54.639998999999996,51.44309284928967
2358,2019-05-17,54.5,51.454472099617206
2359,2019-05-20,53.66,51.46585134994474
2360,2019-05-21,54.169998,51.477230600272286
2361,2019-05-22,54.200001,51.48860985059983
2362,2019-05-23,53.080002,51.499989100927365
2363,2019-05-24,52.77,51.5113683512549
2364,2019-05-28,51.75,51.522747601582445
2365,2019-05-29,51.689999,51.53412685190999
2366,2019-05-30,51.720001,51.545506102237525
2367,2019-05-31,50.599998,51.55688535256506
2368,2019-06-03,50.240002000000004,51.5682646028926
2369,2019-06-04,52.02,51.57964385322014
2370,2019-06-05,52.099998,51.591023103547684
2371,2019-06-06,52.59,51.60240235387522
2372,2019-06-07,53.259997999999996,51.61378160420276
2373,2019-06-10,54.009997999999996,51.6251608545303
2374,2019-06-11,53.939999,51.63654010485784
2375,2019-06-12,53.619999,51.64791935518538
2376,2019-06-13,53.84,51.659298605512916
2377,2019-06-14,53.279999,51.67067785584046
2378,2019-06-17,53.130001,51.682057106168
2379,2019-06-18,52.900002,51.69343635649554
2380,2019-06-19,52.68,51.704815606823075
2381,2019-06-20,56.990002000000004,51.71619485715062
2382,2019-06-21,56.119999,51.72757410747816
2383,2019-06-24,56.740002000000004,51.7389533578057
2384,2019-06-25,56.07,51.750332608133235
2385,2019-06-26,56.66,51.76171185846078
2386,2019-06-27,56.77,51.77309110878832
2387,2019-06-28,56.970001,51.78447035911586
2388,2019-07-01,58.009997999999996,51.795849609443394
2389,2019-07-02,58.459998999999996,51.80722885977094
2390,2019-07-03,58.860001000000004,51.818608110098474
2391,2019-07-05,59.279999,51.82998736042602
2392,2019-07-08,59.529999,51.84136661075355
2393,2019-07-09,59.599998,51.85274586108109
2394,2019-07-10,60.150002,51.86412511140863
2395,2019-07-11,59.990002000000004,51.875504361736176
2396,2019-07-12,59.810001,51.88688361206371
2397,2019-07-15,59.529999,51.89826286239125
2398,2019-07-16,58.610001000000004,51.90964211271879
2399,2019-07-17,57.990002000000004,51.921021363046336
2400,2019-07-18,58.119999,51.93240061337387
2401,2019-07-19,57.540001000000004,51.94377986370141
2402,2019-07-22,57.599998,51.95515911402895
2403,2019-07-23,57.450001,51.966538364356495
2404,2019-07-24,58.110001000000004,51.97791761468403
2405,2019-07-25,58.290001000000004,51.98929686501157
2406,2019-07-26,58.5,52.00067611533911
2407,2019-07-29,58.060001,52.012055365666654
2408,2019-07-30,57.490002000000004,52.02343461599419
2409,2019-07-31,56.299999,52.03481386632173
2410,2019-08-01,55.880001,52.04619311664927
2411,2019-08-02,55.84,52.057572366976814
2412,2019-08-05,53.759997999999996,52.06895161730435
2413,2019-08-06,53.959998999999996,52.080330867631886
2414,2019-08-07,53.34,52.09171011795942
2415,2019-08-08,54.650002,52.103089368286966
2416,2019-08-09,53.900002,52.11446861861451
2417,2019-08-12,53.25,52.125847868942046
2418,2019-08-13,53.970001,52.13722711926958
2419,2019-08-14,52.32,52.148606369597125
2420,2019-08-15,52.59,52.15998561992467
2421,2019-08-16,53.59,52.171364870252205
2422,2019-08-19,53.869999,52.18274412057974
2423,2019-08-20,52.98,52.194123370907285
2424,2019-08-21,53.240002000000004,52.20550262123483
2425,2019-08-22,53.189999,52.216881871562364
2426,2019-08-23,51.580002,52.2282611218899
2427,2019-08-26,52.130001,52.239640372217444
2428,2019-08-27,52.389998999999996,52.25101962254499
2429,2019-08-28,51.950001,52.262398872872524
2430,2019-08-29,52.16,52.27377812320006
2431,2019-08-30,52.060001,52.2851573735276
2432,2019-09-03,51.889998999999996,52.29653662385515
2433,2019-09-04,52.970001,52.30791587418268
2434,2019-09-05,53.84,52.31929512451022
